D:\code\car4\recorded_data\IMG\center_2019_08_14_16_51_57_376.jpg,D:\code\car4\recorded_data\IMG\left_2019_08_14_16_51_57_376.jpg,D:\code\car4\recorded_data\IMG\right_2019_08_14_16_51_57_376.jpg,0.08270676,1,0,30.19018
D:\code\car4\recorded_data\IMG\center_2019_08_14_16_51_57_444.jpg,D:\code\car4\recorded_data\IMG\left_2019_08_14_16_51_57_444.jpg,D:\code\car4\recorded_data\IMG\right_2019_08_14_16_51_57_444.jpg,0.08270676,1,0,30.19013
D:\code\car4\recorded_data\IMG\center_2019_08_14_16_51_57_512.jpg,D:\code\car4\recorded_data\IMG\left_2019_08_14_16_51_57_512.jpg,D:\code\car4\recorded_data\IMG\right_2019_08_14_16_51_57_512.jpg,0.08270676,1,0,30.19015
D:\code\car4\recorded_data\IMG\center_2019_08_14_16_51_57_580.jpg,D:\code\car4\recorded_data\IMG\left_2019_08_14_16_51_57_580.jpg,D:\code\car4\recorded_data\IMG\right_2019_08_14_16_51_57_580.jpg,0.08270676,1,0,30.19011
D:\code\car4\recorded_data\IMG\center_2019_08_14_16_51_57_657.jpg,D:\code\car4\recorded_data\IMG\left_2019_08_14_16_51_57_657.jpg,D:\code\car4\recorded_data\IMG\right_2019_08_14_16_51_57_657.jpg,0.08270676,1,0,30.19025
D:\code\car4\recorded_data\IMG\center_2019_08_14_16_51_57_735.jpg,D:\code\car4\recorded_data\IMG\left_2019_08_14_16_51_57_735.jpg,D:\code\car4\recorded_data\IMG\right_2019_08_14_16_51_57_735.jpg,0.08270676,1,0,30.19016
D:\code\car4\recorded_data\IMG\center_2019_08_14_16_51_57_810.jpg,D:\code\car4\recorded_data\IMG\left_2019_08_14_16_51_57_810.jpg,D:\code\car4\recorded_data\IMG\right_2019_08_14_16_51_57_810.jpg,0.08270676,1,0,30.19019
D:\code\car4\recorded_data\IMG\center_2019_08_14_16_51_57_887.jpg,D:\code\car4\recorded_data\IMG\left_2019_08_14_16_51_57_887.jpg,D:\code\car4\recorded_data\IMG\right_2019_08_14_16_51_57_887.jpg,0.08270676,1,0,30.18999
D:\code\car4\recorded_data\IMG\center_2019_08_14_16_51_57_962.jpg,D:\code\car4\recorded_data\IMG\left_2019_08_14_16_51_57_962.jpg,D:\code\car4\recorded_data\IMG\right_2019_08_14_16_51_57_962.jpg,0.08270676,1,0,30.19019
D:\code\car4\recorded_data\IMG\center_2019_08_14_16_51_58_038.jpg,D:\code\car4\recorded_data\IMG\left_2019_08_14_16_51_58_038.jpg,D:\code\car4\recorded_data\IMG\right_2019_08_14_16_51_58_038.jpg,0.08270676,1,0,30.19018
D:\code\car4\recorded_data\IMG\center_2019_08_14_16_51_58_106.jpg,D:\code\car4\recorded_data\IMG\left_2019_08_14_16_51_58_106.jpg,D:\code\car4\recorded_data\IMG\right_2019_08_14_16_51_58_106.jpg,0.08270676,1,0,30.19017
D:\code\car4\recorded_data\IMG\center_2019_08_14_16_51_58_184.jpg,D:\code\car4\recorded_data\IMG\left_2019_08_14_16_51_58_184.jpg,D:\code\car4\recorded_data\IMG\right_2019_08_14_16_51_58_184.jpg,0.08270676,1,0,30.19016
D:\code\car4\recorded_data\IMG\center_2019_08_14_16_51_58_261.jpg,D:\code\car4\recorded_data\IMG\left_2019_08_14_16_51_58_261.jpg,D:\code\car4\recorded_data\IMG\right_2019_08_14_16_51_58_261.jpg,0.08270676,1,0,30.19005
D:\code\car4\recorded_data\IMG\center_2019_08_14_16_51_58_334.jpg,D:\code\car4\recorded_data\IMG\left_2019_08_14_16_51_58_334.jpg,D:\code\car4\recorded_data\IMG\right_2019_08_14_16_51_58_334.jpg,0.08270676,1,0,30.1901
D:\code\car4\recorded_data\IMG\center_2019_08_14_16_51_58_412.jpg,D:\code\car4\recorded_data\IMG\left_2019_08_14_16_51_58_412.jpg,D:\code\car4\recorded_data\IMG\right_2019_08_14_16_51_58_412.jpg,0.07518797,1,0,30.19027
D:\code\car4\recorded_data\IMG\center_2019_08_14_16_51_58_488.jpg,D:\code\car4\recorded_data\IMG\left_2019_08_14_16_51_58_488.jpg,D:\code\car4\recorded_data\IMG\right_2019_08_14_16_51_58_488.jpg,0.06766918,1,0,30.19056
D:\code\car4\recorded_data\IMG\center_2019_08_14_16_51_58_563.jpg,D:\code\car4\recorded_data\IMG\left_2019_08_14_16_51_58_563.jpg,D:\code\car4\recorded_data\IMG\right_2019_08_14_16_51_58_563.jpg,0.06390978,1,0,30.19029
D:\code\car4\recorded_data\IMG\center_2019_08_14_16_51_58_635.jpg,D:\code\car4\recorded_data\IMG\left_2019_08_14_16_51_58_635.jpg,D:\code\car4\recorded_data\IMG\right_2019_08_14_16_51_58_635.jpg,0.04887218,1,0,30.19044
D:\code\car4\recorded_data\IMG\center_2019_08_14_16_51_58_709.jpg,D:\code\car4\recorded_data\IMG\left_2019_08_14_16_51_58_709.jpg,D:\code\car4\recorded_data\IMG\right_2019_08_14_16_51_58_709.jpg,0.03383459,1,0,30.19065
D:\code\car4\recorded_data\IMG\center_2019_08_14_16_51_58_780.jpg,D:\code\car4\recorded_data\IMG\left_2019_08_14_16_51_58_780.jpg,D:\code\car4\recorded_data\IMG\right_2019_08_14_16_51_58_780.jpg,0.03383459,1,0,30.19041
D:\code\car4\recorded_data\IMG\center_2019_08_14_16_51_58_852.jpg,D:\code\car4\recorded_data\IMG\left_2019_08_14_16_51_58_852.jpg,D:\code\car4\recorded_data\IMG\right_2019_08_14_16_51_58_852.jpg,0.03383459,1,0,30.19039
D:\code\car4\recorded_data\IMG\center_2019_08_14_16_51_58_929.jpg,D:\code\car4\recorded_data\IMG\left_2019_08_14_16_51_58_929.jpg,D:\code\car4\recorded_data\IMG\right_2019_08_14_16_51_58_929.jpg,0.03383459,1,0,30.19034
D:\code\car4\recorded_data\IMG\center_2019_08_14_16_51_59_000.jpg,D:\code\car4\recorded_data\IMG\left_2019_08_14_16_51_59_000.jpg,D:\code\car4\recorded_data\IMG\right_2019_08_14_16_51_59_000.jpg,0.03383459,1,0,30.19035
D:\code\car4\recorded_data\IMG\center_2019_08_14_16_51_59_073.jpg,D:\code\car4\recorded_data\IMG\left_2019_08_14_16_51_59_073.jpg,D:\code\car4\recorded_data\IMG\right_2019_08_14_16_51_59_073.jpg,0.03383459,1,0,30.19026
D:\code\car4\recorded_data\IMG\center_2019_08_14_16_51_59_144.jpg,D:\code\car4\recorded_data\IMG\left_2019_08_14_16_51_59_144.jpg,D:\code\car4\recorded_data\IMG\right_2019_08_14_16_51_59_144.jpg,0.03383459,1,0,30.19029
D:\code\car4\recorded_data\IMG\center_2019_08_14_16_51_59_215.jpg,D:\code\car4\recorded_data\IMG\left_2019_08_14_16_51_59_215.jpg,D:\code\car4\recorded_data\IMG\right_2019_08_14_16_51_59_215.jpg,0.03383459,1,0,30.19029
D:\code\car4\recorded_data\IMG\center_2019_08_14_16_51_59_287.jpg,D:\code\car4\recorded_data\IMG\left_2019_08_14_16_51_59_287.jpg,D:\code\car4\recorded_data\IMG\right_2019_08_14_16_51_59_287.jpg,0.04135338,1,0,30.19019
D:\code\car4\recorded_data\IMG\center_2019_08_14_16_51_59_360.jpg,D:\code\car4\recorded_data\IMG\left_2019_08_14_16_51_59_360.jpg,D:\code\car4\recorded_data\IMG\right_2019_08_14_16_51_59_360.jpg,0.04135338,1,0,30.19023
D:\code\car4\recorded_data\IMG\center_2019_08_14_16_51_59_432.jpg,D:\code\car4\recorded_data\IMG\left_2019_08_14_16_51_59_432.jpg,D:\code\car4\recorded_data\IMG\right_2019_08_14_16_51_59_432.jpg,0.04135338,1,0,30.19007
D:\code\car4\recorded_data\IMG\center_2019_08_14_16_51_59_506.jpg,D:\code\car4\recorded_data\IMG\left_2019_08_14_16_51_59_506.jpg,D:\code\car4\recorded_data\IMG\right_2019_08_14_16_51_59_506.jpg,0.04135338,1,0,30.19027
D:\code\car4\recorded_data\IMG\center_2019_08_14_16_51_59_579.jpg,D:\code\car4\recorded_data\IMG\left_2019_08_14_16_51_59_579.jpg,D:\code\car4\recorded_data\IMG\right_2019_08_14_16_51_59_579.jpg,0.04135338,1,0,30.19025
D:\code\car4\recorded_data\IMG\center_2019_08_14_16_51_59_651.jpg,D:\code\car4\recorded_data\IMG\left_2019_08_14_16_51_59_651.jpg,D:\code\car4\recorded_data\IMG\right_2019_08_14_16_51_59_651.jpg,0.04135338,1,0,30.19035
D:\code\car4\recorded_data\IMG\center_2019_08_14_16_51_59_724.jpg,D:\code\car4\recorded_data\IMG\left_2019_08_14_16_51_59_724.jpg,D:\code\car4\recorded_data\IMG\right_2019_08_14_16_51_59_724.jpg,0.05263158,1,0,30.19014
D:\code\car4\recorded_data\IMG\center_2019_08_14_16_51_59_797.jpg,D:\code\car4\recorded_data\IMG\left_2019_08_14_16_51_59_797.jpg,D:\code\car4\recorded_data\IMG\right_2019_08_14_16_51_59_797.jpg,0.06766918,1,0,30.18991
D:\code\car4\recorded_data\IMG\center_2019_08_14_16_51_59_868.jpg,D:\code\car4\recorded_data\IMG\left_2019_08_14_16_51_59_868.jpg,D:\code\car4\recorded_data\IMG\right_2019_08_14_16_51_59_868.jpg,0.07142857,1,0,30.18996
D:\code\car4\recorded_data\IMG\center_2019_08_14_16_51_59_939.jpg,D:\code\car4\recorded_data\IMG\left_2019_08_14_16_51_59_939.jpg,D:\code\car4\recorded_data\IMG\right_2019_08_14_16_51_59_939.jpg,0.07142857,1,0,30.19006
D:\code\car4\recorded_data\IMG\center_2019_08_14_16_52_00_011.jpg,D:\code\car4\recorded_data\IMG\left_2019_08_14_16_52_00_011.jpg,D:\code\car4\recorded_data\IMG\right_2019_08_14_16_52_00_011.jpg,0.07142857,1,0,30.19009
D:\code\car4\recorded_data\IMG\center_2019_08_14_16_52_00_082.jpg,D:\code\car4\recorded_data\IMG\left_2019_08_14_16_52_00_082.jpg,D:\code\car4\recorded_data\IMG\right_2019_08_14_16_52_00_082.jpg,0.07142857,1,0,30.19012
D:\code\car4\recorded_data\IMG\center_2019_08_14_16_52_00_153.jpg,D:\code\car4\recorded_data\IMG\left_2019_08_14_16_52_00_153.jpg,D:\code\car4\recorded_data\IMG\right_2019_08_14_16_52_00_153.jpg,0.07142857,1,0,30.19014
D:\code\car4\recorded_data\IMG\center_2019_08_14_16_52_00_222.jpg,D:\code\car4\recorded_data\IMG\left_2019_08_14_16_52_00_222.jpg,D:\code\car4\recorded_data\IMG\right_2019_08_14_16_52_00_222.jpg,0.07142857,1,0,30.19017
D:\code\car4\recorded_data\IMG\center_2019_08_14_16_52_00_291.jpg,D:\code\car4\recorded_data\IMG\left_2019_08_14_16_52_00_291.jpg,D:\code\car4\recorded_data\IMG\right_2019_08_14_16_52_00_291.jpg,0.07142857,1,0,30.19016
D:\code\car4\recorded_data\IMG\center_2019_08_14_16_52_00_360.jpg,D:\code\car4\recorded_data\IMG\left_2019_08_14_16_52_00_360.jpg,D:\code\car4\recorded_data\IMG\right_2019_08_14_16_52_00_360.jpg,0.07142857,1,0,30.1902
D:\code\car4\recorded_data\IMG\center_2019_08_14_16_52_00_429.jpg,D:\code\car4\recorded_data\IMG\left_2019_08_14_16_52_00_429.jpg,D:\code\car4\recorded_data\IMG\right_2019_08_14_16_52_00_429.jpg,0.06390978,1,0,30.19037
D:\code\car4\recorded_data\IMG\center_2019_08_14_16_52_00_496.jpg,D:\code\car4\recorded_data\IMG\left_2019_08_14_16_52_00_496.jpg,D:\code\car4\recorded_data\IMG\right_2019_08_14_16_52_00_496.jpg,0.06015037,1,0,30.19033
D:\code\car4\recorded_data\IMG\center_2019_08_14_16_52_00_572.jpg,D:\code\car4\recorded_data\IMG\left_2019_08_14_16_52_00_572.jpg,D:\code\car4\recorded_data\IMG\right_2019_08_14_16_52_00_572.jpg,0.06015037,1,0,30.19029
D:\code\car4\recorded_data\IMG\center_2019_08_14_16_52_00_639.jpg,D:\code\car4\recorded_data\IMG\left_2019_08_14_16_52_00_639.jpg,D:\code\car4\recorded_data\IMG\right_2019_08_14_16_52_00_639.jpg,0.06015037,1,0,30.19029
D:\code\car4\recorded_data\IMG\center_2019_08_14_16_52_00_708.jpg,D:\code\car4\recorded_data\IMG\left_2019_08_14_16_52_00_708.jpg,D:\code\car4\recorded_data\IMG\right_2019_08_14_16_52_00_708.jpg,0.06015037,1,0,30.19025
D:\code\car4\recorded_data\IMG\center_2019_08_14_16_52_00_775.jpg,D:\code\car4\recorded_data\IMG\left_2019_08_14_16_52_00_775.jpg,D:\code\car4\recorded_data\IMG\right_2019_08_14_16_52_00_775.jpg,0.06015037,1,0,30.19025
D:\code\car4\recorded_data\IMG\center_2019_08_14_16_52_00_845.jpg,D:\code\car4\recorded_data\IMG\left_2019_08_14_16_52_00_845.jpg,D:\code\car4\recorded_data\IMG\right_2019_08_14_16_52_00_845.jpg,0.06015037,1,0,30.1902
D:\code\car4\recorded_data\IMG\center_2019_08_14_16_52_00_915.jpg,D:\code\car4\recorded_data\IMG\left_2019_08_14_16_52_00_915.jpg,D:\code\car4\recorded_data\IMG\right_2019_08_14_16_52_00_915.jpg,0.06015037,1,0,30.19024
D:\code\car4\recorded_data\IMG\center_2019_08_14_16_52_00_986.jpg,D:\code\car4\recorded_data\IMG\left_2019_08_14_16_52_00_986.jpg,D:\code\car4\recorded_data\IMG\right_2019_08_14_16_52_00_986.jpg,0.06015037,1,0,30.19025
D:\code\car4\recorded_data\IMG\center_2019_08_14_16_52_01_058.jpg,D:\code\car4\recorded_data\IMG\left_2019_08_14_16_52_01_058.jpg,D:\code\car4\recorded_data\IMG\right_2019_08_14_16_52_01_058.jpg,0.05639098,1,0,30.19028
D:\code\car4\recorded_data\IMG\center_2019_08_14_16_52_01_131.jpg,D:\code\car4\recorded_data\IMG\left_2019_08_14_16_52_01_131.jpg,D:\code\car4\recorded_data\IMG\right_2019_08_14_16_52_01_131.jpg,0.05639098,1,0,30.19023
D:\code\car4\recorded_data\IMG\center_2019_08_14_16_52_01_200.jpg,D:\code\car4\recorded_data\IMG\left_2019_08_14_16_52_01_200.jpg,D:\code\car4\recorded_data\IMG\right_2019_08_14_16_52_01_200.jpg,0.05639098,1,0,30.19024
D:\code\car4\recorded_data\IMG\center_2019_08_14_16_52_01_270.jpg,D:\code\car4\recorded_data\IMG\left_2019_08_14_16_52_01_270.jpg,D:\code\car4\recorded_data\IMG\right_2019_08_14_16_52_01_270.jpg,0.05639098,1,0,30.19025
D:\code\car4\recorded_data\IMG\center_2019_08_14_16_52_01_339.jpg,D:\code\car4\recorded_data\IMG\left_2019_08_14_16_52_01_339.jpg,D:\code\car4\recorded_data\IMG\right_2019_08_14_16_52_01_339.jpg,0.05639098,1,0,30.1902
D:\code\car4\recorded_data\IMG\center_2019_08_14_16_52_01_407.jpg,D:\code\car4\recorded_data\IMG\left_2019_08_14_16_52_01_407.jpg,D:\code\car4\recorded_data\IMG\right_2019_08_14_16_52_01_407.jpg,0.04135338,1,0,30.19036
D:\code\car4\recorded_data\IMG\center_2019_08_14_16_52_01_476.jpg,D:\code\car4\recorded_data\IMG\left_2019_08_14_16_52_01_476.jpg,D:\code\car4\recorded_data\IMG\right_2019_08_14_16_52_01_476.jpg,0.03383459,1,0,30.19057
D:\code\car4\recorded_data\IMG\center_2019_08_14_16_52_01_548.jpg,D:\code\car4\recorded_data\IMG\left_2019_08_14_16_52_01_548.jpg,D:\code\car4\recorded_data\IMG\right_2019_08_14_16_52_01_548.jpg,0.01503759,1,0,30.19034
D:\code\car4\recorded_data\IMG\center_2019_08_14_16_52_01_621.jpg,D:\code\car4\recorded_data\IMG\left_2019_08_14_16_52_01_621.jpg,D:\code\car4\recorded_data\IMG\right_2019_08_14_16_52_01_621.jpg,0.007518797,1,0,30.1903
D:\code\car4\recorded_data\IMG\center_2019_08_14_16_52_01_696.jpg,D:\code\car4\recorded_data\IMG\left_2019_08_14_16_52_01_696.jpg,D:\code\car4\recorded_data\IMG\right_2019_08_14_16_52_01_696.jpg,0.007518797,1,0,30.19033
D:\code\car4\recorded_data\IMG\center_2019_08_14_16_52_01_769.jpg,D:\code\car4\recorded_data\IMG\left_2019_08_14_16_52_01_769.jpg,D:\code\car4\recorded_data\IMG\right_2019_08_14_16_52_01_769.jpg,0,1,0,30.19027
D:\code\car4\recorded_data\IMG\center_2019_08_14_16_52_01_842.jpg,D:\code\car4\recorded_data\IMG\left_2019_08_14_16_52_01_842.jpg,D:\code\car4\recorded_data\IMG\right_2019_08_14_16_52_01_842.jpg,-0.03007519,1,0,30.18999
D:\code\car4\recorded_data\IMG\center_2019_08_14_16_52_01_914.jpg,D:\code\car4\recorded_data\IMG\left_2019_08_14_16_52_01_914.jpg,D:\code\car4\recorded_data\IMG\right_2019_08_14_16_52_01_914.jpg,-0.09398497,1,0,30.18823
D:\code\car4\recorded_data\IMG\center_2019_08_14_16_52_01_983.jpg,D:\code\car4\recorded_data\IMG\left_2019_08_14_16_52_01_983.jpg,D:\code\car4\recorded_data\IMG\right_2019_08_14_16_52_01_983.jpg,-0.09774436,1,0,30.18877
D:\code\car4\recorded_data\IMG\center_2019_08_14_16_52_02_062.jpg,D:\code\car4\recorded_data\IMG\left_2019_08_14_16_52_02_062.jpg,D:\code\car4\recorded_data\IMG\right_2019_08_14_16_52_02_062.jpg,-0.09774436,1,0,30.18937
D:\code\car4\recorded_data\IMG\center_2019_08_14_16_52_02_130.jpg,D:\code\car4\recorded_data\IMG\left_2019_08_14_16_52_02_130.jpg,D:\code\car4\recorded_data\IMG\right_2019_08_14_16_52_02_130.jpg,-0.06766918,1,0,30.19027
D:\code\car4\recorded_data\IMG\center_2019_08_14_16_52_02_208.jpg,D:\code\car4\recorded_data\IMG\left_2019_08_14_16_52_02_208.jpg,D:\code\car4\recorded_data\IMG\right_2019_08_14_16_52_02_208.jpg,-0.02631579,1,0,30.19047
D:\code\car4\recorded_data\IMG\center_2019_08_14_16_52_02_283.jpg,D:\code\car4\recorded_data\IMG\left_2019_08_14_16_52_02_283.jpg,D:\code\car4\recorded_data\IMG\right_2019_08_14_16_52_02_283.jpg,-0.007518797,1,0,30.19029
D:\code\car4\recorded_data\IMG\center_2019_08_14_16_52_02_358.jpg,D:\code\car4\recorded_data\IMG\left_2019_08_14_16_52_02_358.jpg,D:\code\car4\recorded_data\IMG\right_2019_08_14_16_52_02_358.jpg,0.0112782,1,0,30.19015
D:\code\car4\recorded_data\IMG\center_2019_08_14_16_52_02_432.jpg,D:\code\car4\recorded_data\IMG\left_2019_08_14_16_52_02_432.jpg,D:\code\car4\recorded_data\IMG\right_2019_08_14_16_52_02_432.jpg,0.0112782,1,0,30.19029
D:\code\car4\recorded_data\IMG\center_2019_08_14_16_52_02_508.jpg,D:\code\car4\recorded_data\IMG\left_2019_08_14_16_52_02_508.jpg,D:\code\car4\recorded_data\IMG\right_2019_08_14_16_52_02_508.jpg,0.0112782,1,0,30.19026
D:\code\car4\recorded_data\IMG\center_2019_08_14_16_52_02_585.jpg,D:\code\car4\recorded_data\IMG\left_2019_08_14_16_52_02_585.jpg,D:\code\car4\recorded_data\IMG\right_2019_08_14_16_52_02_585.jpg,0.01879699,1,0,30.19028
D:\code\car4\recorded_data\IMG\center_2019_08_14_16_52_02_660.jpg,D:\code\car4\recorded_data\IMG\left_2019_08_14_16_52_02_660.jpg,D:\code\car4\recorded_data\IMG\right_2019_08_14_16_52_02_660.jpg,0.03759398,1,0,30.19006
D:\code\car4\recorded_data\IMG\center_2019_08_14_16_52_02_732.jpg,D:\code\car4\recorded_data\IMG\left_2019_08_14_16_52_02_732.jpg,D:\code\car4\recorded_data\IMG\right_2019_08_14_16_52_02_732.jpg,0.03759398,1,0,30.19013
D:\code\car4\recorded_data\IMG\center_2019_08_14_16_52_02_807.jpg,D:\code\car4\recorded_data\IMG\left_2019_08_14_16_52_02_807.jpg,D:\code\car4\recorded_data\IMG\right_2019_08_14_16_52_02_807.jpg,0.03759398,1,0,30.19022
D:\code\car4\recorded_data\IMG\center_2019_08_14_16_52_02_880.jpg,D:\code\car4\recorded_data\IMG\left_2019_08_14_16_52_02_880.jpg,D:\code\car4\recorded_data\IMG\right_2019_08_14_16_52_02_880.jpg,0.03759398,1,0,30.19017
D:\code\car4\recorded_data\IMG\center_2019_08_14_16_52_02_953.jpg,D:\code\car4\recorded_data\IMG\left_2019_08_14_16_52_02_953.jpg,D:\code\car4\recorded_data\IMG\right_2019_08_14_16_52_02_953.jpg,0.04135338,1,0,30.19025
D:\code\car4\recorded_data\IMG\center_2019_08_14_16_52_03_024.jpg,D:\code\car4\recorded_data\IMG\left_2019_08_14_16_52_03_024.jpg,D:\code\car4\recorded_data\IMG\right_2019_08_14_16_52_03_024.jpg,0.04135338,1,0,30.19025
D:\code\car4\recorded_data\IMG\center_2019_08_14_16_52_03_094.jpg,D:\code\car4\recorded_data\IMG\left_2019_08_14_16_52_03_094.jpg,D:\code\car4\recorded_data\IMG\right_2019_08_14_16_52_03_094.jpg,0.04135338,1,0,30.19024
D:\code\car4\recorded_data\IMG\center_2019_08_14_16_52_03_162.jpg,D:\code\car4\recorded_data\IMG\left_2019_08_14_16_52_03_162.jpg,D:\code\car4\recorded_data\IMG\right_2019_08_14_16_52_03_162.jpg,0.06015037,1,0,30.18998
D:\code\car4\recorded_data\IMG\center_2019_08_14_16_52_03_229.jpg,D:\code\car4\recorded_data\IMG\left_2019_08_14_16_52_03_229.jpg,D:\code\car4\recorded_data\IMG\right_2019_08_14_16_52_03_229.jpg,0.06766918,1,0,30.18992
D:\code\car4\recorded_data\IMG\center_2019_08_14_16_52_03_299.jpg,D:\code\car4\recorded_data\IMG\left_2019_08_14_16_52_03_299.jpg,D:\code\car4\recorded_data\IMG\right_2019_08_14_16_52_03_299.jpg,0.06766918,1,0,30.19003
D:\code\car4\recorded_data\IMG\center_2019_08_14_16_52_03_368.jpg,D:\code\car4\recorded_data\IMG\left_2019_08_14_16_52_03_368.jpg,D:\code\car4\recorded_data\IMG\right_2019_08_14_16_52_03_368.jpg,0.06766918,1,0,30.19008
D:\code\car4\recorded_data\IMG\center_2019_08_14_16_52_03_443.jpg,D:\code\car4\recorded_data\IMG\left_2019_08_14_16_52_03_443.jpg,D:\code\car4\recorded_data\IMG\right_2019_08_14_16_52_03_443.jpg,0.06766918,1,0,30.19017
D:\code\car4\recorded_data\IMG\center_2019_08_14_16_52_03_519.jpg,D:\code\car4\recorded_data\IMG\left_2019_08_14_16_52_03_519.jpg,D:\code\car4\recorded_data\IMG\right_2019_08_14_16_52_03_519.jpg,0.06766918,1,0,30.19019
D:\code\car4\recorded_data\IMG\center_2019_08_14_16_52_03_595.jpg,D:\code\car4\recorded_data\IMG\left_2019_08_14_16_52_03_595.jpg,D:\code\car4\recorded_data\IMG\right_2019_08_14_16_52_03_595.jpg,0.06766918,1,0,30.19022
D:\code\car4\recorded_data\IMG\center_2019_08_14_16_52_03_663.jpg,D:\code\car4\recorded_data\IMG\left_2019_08_14_16_52_03_663.jpg,D:\code\car4\recorded_data\IMG\right_2019_08_14_16_52_03_663.jpg,0.06766918,1,0,30.19018
D:\code\car4\recorded_data\IMG\center_2019_08_14_16_52_03_739.jpg,D:\code\car4\recorded_data\IMG\left_2019_08_14_16_52_03_739.jpg,D:\code\car4\recorded_data\IMG\right_2019_08_14_16_52_03_739.jpg,0.06766918,1,0,30.1902
D:\code\car4\recorded_data\IMG\center_2019_08_14_16_52_03_809.jpg,D:\code\car4\recorded_data\IMG\left_2019_08_14_16_52_03_809.jpg,D:\code\car4\recorded_data\IMG\right_2019_08_14_16_52_03_809.jpg,0.06766918,1,0,30.19018
D:\code\car4\recorded_data\IMG\center_2019_08_14_16_52_03_882.jpg,D:\code\car4\recorded_data\IMG\left_2019_08_14_16_52_03_882.jpg,D:\code\car4\recorded_data\IMG\right_2019_08_14_16_52_03_882.jpg,0.06766918,1,0,30.1902
D:\code\car4\recorded_data\IMG\center_2019_08_14_16_52_03_953.jpg,D:\code\car4\recorded_data\IMG\left_2019_08_14_16_52_03_953.jpg,D:\code\car4\recorded_data\IMG\right_2019_08_14_16_52_03_953.jpg,0.06390978,1,0,30.19034
D:\code\car4\recorded_data\IMG\center_2019_08_14_16_52_04_020.jpg,D:\code\car4\recorded_data\IMG\left_2019_08_14_16_52_04_020.jpg,D:\code\car4\recorded_data\IMG\right_2019_08_14_16_52_04_020.jpg,0.06390978,1,0,30.19025
D:\code\car4\recorded_data\IMG\center_2019_08_14_16_52_04_089.jpg,D:\code\car4\recorded_data\IMG\left_2019_08_14_16_52_04_089.jpg,D:\code\car4\recorded_data\IMG\right_2019_08_14_16_52_04_089.jpg,0.06390978,1,0,30.19021
D:\code\car4\recorded_data\IMG\center_2019_08_14_16_52_04_158.jpg,D:\code\car4\recorded_data\IMG\left_2019_08_14_16_52_04_158.jpg,D:\code\car4\recorded_data\IMG\right_2019_08_14_16_52_04_158.jpg,0.06390978,1,0,30.19024
D:\code\car4\recorded_data\IMG\center_2019_08_14_16_52_04_226.jpg,D:\code\car4\recorded_data\IMG\left_2019_08_14_16_52_04_226.jpg,D:\code\car4\recorded_data\IMG\right_2019_08_14_16_52_04_226.jpg,0.06390978,1,0,30.19019
D:\code\car4\recorded_data\IMG\center_2019_08_14_16_52_04_301.jpg,D:\code\car4\recorded_data\IMG\left_2019_08_14_16_52_04_301.jpg,D:\code\car4\recorded_data\IMG\right_2019_08_14_16_52_04_301.jpg,0.06390978,1,0,30.19021
D:\code\car4\recorded_data\IMG\center_2019_08_14_16_52_04_377.jpg,D:\code\car4\recorded_data\IMG\left_2019_08_14_16_52_04_377.jpg,D:\code\car4\recorded_data\IMG\right_2019_08_14_16_52_04_377.jpg,0.05263158,1,0,30.19034
D:\code\car4\recorded_data\IMG\center_2019_08_14_16_52_04_450.jpg,D:\code\car4\recorded_data\IMG\left_2019_08_14_16_52_04_450.jpg,D:\code\car4\recorded_data\IMG\right_2019_08_14_16_52_04_450.jpg,0.04511278,1,0,30.19038
D:\code\car4\recorded_data\IMG\center_2019_08_14_16_52_04_525.jpg,D:\code\car4\recorded_data\IMG\left_2019_08_14_16_52_04_525.jpg,D:\code\car4\recorded_data\IMG\right_2019_08_14_16_52_04_525.jpg,0.04511278,1,0,30.19036
